,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
1346,1808.08416,2018-08-25T12:06:17Z,2021-04-04T22:32:27Z,2,cs.LG,"['cs.LG', 'cs.GT', 'stat.ML', '68Q32']",arxiv/pdf/1808/1808.08416v2.pdf,http://export.arxiv.org/pdf/1808.08416v2.pdf
1347,1808.09004,2018-08-27T19:15:15Z,2018-08-27T19:15:15Z,1,cs.GT,"['cs.GT', 'cs.LG', 'econ.TH']",arxiv/pdf/1808/1808.09004v1.pdf,http://export.arxiv.org/pdf/1808.09004v1.pdf
1348,1809.00989,2018-08-29T21:00:16Z,2018-08-29T21:00:16Z,1,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.00989v1.pdf,http://export.arxiv.org/pdf/1809.00989v1.pdf
1349,1808.10590,2018-08-31T04:01:48Z,2020-03-06T20:45:28Z,3,cs.GT,['cs.GT'],arxiv/pdf/1808/1808.10590v3.pdf,http://export.arxiv.org/pdf/1808.10590v3.pdf
1350,1809.01077,2018-09-04T16:36:22Z,2018-09-04T16:36:22Z,1,cs.CC,"['cs.CC', 'cs.GT', 'cs.SI', 'math.PR']",arxiv/pdf/1809/1809.01077v1.pdf,http://export.arxiv.org/pdf/1809.01077v1.pdf
1351,1809.01283,2018-09-05T01:06:16Z,2018-09-05T01:06:16Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY']",arxiv/pdf/1809/1809.01283v1.pdf,http://export.arxiv.org/pdf/1809.01283v1.pdf
1352,1809.02013,2018-09-06T14:31:15Z,2018-09-08T19:30:23Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1809/1809.02013v2.pdf,http://export.arxiv.org/pdf/1809.02013v2.pdf
1353,1809.02227,2018-09-06T21:34:55Z,2018-09-06T21:34:55Z,1,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.02227v1.pdf,http://export.arxiv.org/pdf/1809.02227v1.pdf
1354,1809.02718,2018-09-07T23:51:42Z,2021-07-13T06:52:01Z,2,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.02718v2.pdf,http://export.arxiv.org/pdf/1809.02718v2.pdf
1355,1809.03887,2018-09-10T02:29:06Z,2018-09-10T02:29:06Z,1,cs.GT,"['cs.GT', 'D.2.4']",arxiv/pdf/1809/1809.03887v1.pdf,http://export.arxiv.org/pdf/1809.03887v1.pdf
1356,1809.03888,2018-09-10T02:29:26Z,2018-09-10T02:29:26Z,1,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.03888v1.pdf,http://export.arxiv.org/pdf/1809.03888v1.pdf
1357,1809.03093,2018-09-10T02:29:44Z,2018-09-10T02:29:44Z,1,cs.GT,"['cs.GT', 'cs.FL']",arxiv/pdf/1809/1809.03093v1.pdf,http://export.arxiv.org/pdf/1809.03093v1.pdf
1358,1809.03154,2018-09-10T06:49:07Z,2018-09-10T06:49:07Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1809/1809.03154v1.pdf,http://export.arxiv.org/pdf/1809.03154v1.pdf
1359,1809.04374,2018-09-12T12:15:01Z,2018-09-12T12:15:01Z,1,cs.GT,"['cs.GT', 'eess.SP']",arxiv/pdf/1809/1809.04374v1.pdf,http://export.arxiv.org/pdf/1809.04374v1.pdf
1360,1809.05207,2018-09-13T23:35:59Z,2018-10-08T17:09:52Z,2,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.05207v2.pdf,http://export.arxiv.org/pdf/1809.05207v2.pdf
1361,1809.05521,2018-09-14T17:46:58Z,2018-11-21T00:22:24Z,2,cs.GT,"['cs.GT', 'cs.SI']",arxiv/pdf/1809/1809.05521v2.pdf,http://export.arxiv.org/pdf/1809.05521v2.pdf
1362,1809.06528,2018-09-18T04:41:59Z,2018-09-18T04:41:59Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1809/1809.06528v1.pdf,http://export.arxiv.org/pdf/1809.06528v1.pdf
1363,1809.07307,2018-09-19T17:32:25Z,2018-09-24T23:15:26Z,2,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.07307v2.pdf,http://export.arxiv.org/pdf/1809.07307v2.pdf
1364,1809.07893,2018-09-20T23:50:05Z,2019-02-05T20:57:43Z,2,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/1809/1809.07893v2.pdf,http://export.arxiv.org/pdf/1809.07893v2.pdf
1365,1809.08207,2018-09-21T16:54:04Z,2018-09-21T16:54:04Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/1809/1809.08207v1.pdf,http://export.arxiv.org/pdf/1809.08207v1.pdf
1366,1809.08387,2018-09-22T06:13:38Z,2018-09-22T06:13:38Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1809/1809.08387v1.pdf,http://export.arxiv.org/pdf/1809.08387v1.pdf
1367,1809.08837,2018-09-24T11:01:51Z,2019-05-10T14:05:56Z,2,cs.GT,"['cs.GT', 'math.OC', '91A80']",arxiv/pdf/1809/1809.08837v2.pdf,http://export.arxiv.org/pdf/1809.08837v2.pdf
1368,1809.09315,2018-09-25T04:40:10Z,2018-10-17T06:43:11Z,2,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.09315v2.pdf,http://export.arxiv.org/pdf/1809.09315v2.pdf
1369,1810.01740,2018-09-26T08:31:16Z,2018-09-26T08:31:16Z,1,math.OC,"['math.OC', 'cs.GT', 'nlin.AO', 'physics.soc-ph']",arxiv/pdf/1810/1810.01740v1.pdf,http://export.arxiv.org/pdf/1810.01740v1.pdf
1370,1809.09873,2018-09-26T09:41:47Z,2018-09-27T23:04:21Z,2,cs.GT,['cs.GT'],arxiv/pdf/1809/1809.09873v2.pdf,http://export.arxiv.org/pdf/1809.09873v2.pdf
1371,1809.10637,2018-09-27T17:01:31Z,2018-09-27T17:01:31Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1809/1809.10637v1.pdf,http://export.arxiv.org/pdf/1809.10637v1.pdf
1372,1810.01237,2018-10-02T13:40:55Z,2018-10-02T13:40:55Z,1,cs.GT,"['cs.GT', 'Computer Science']",arxiv/pdf/1810/1810.01237v1.pdf,http://export.arxiv.org/pdf/1810.01237v1.pdf
1373,1810.01393,2018-10-02T17:33:46Z,2020-03-19T18:16:20Z,3,cs.CC,"['cs.CC', 'cs.CG', 'cs.GT', 'math.GN']",arxiv/pdf/1810/1810.01393v3.pdf,http://export.arxiv.org/pdf/1810.01393v3.pdf
1374,1810.04520,2018-10-03T05:30:23Z,2018-10-03T05:30:23Z,1,cs.LG,"['cs.LG', 'cs.GT', 'cs.NI', 'eess.SP']",arxiv/pdf/1810/1810.04520v1.pdf,http://export.arxiv.org/pdf/1810.04520v1.pdf
1375,1810.02066,2018-10-04T06:09:03Z,2018-10-04T06:09:03Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1810/1810.02066v1.pdf,http://export.arxiv.org/pdf/1810.02066v1.pdf
1376,1810.02194,2018-10-04T13:17:21Z,2018-10-04T13:17:21Z,1,cs.GT,"['cs.GT', 'cs.DM']",arxiv/pdf/1810/1810.02194v1.pdf,http://export.arxiv.org/pdf/1810.02194v1.pdf
1377,1810.02318,2018-10-04T17:06:31Z,2018-10-04T17:06:31Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1810/1810.02318v1.pdf,http://export.arxiv.org/pdf/1810.02318v1.pdf
1378,1810.04331,2018-10-10T02:20:02Z,2019-05-01T08:09:18Z,2,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/1810/1810.04331v2.pdf,http://export.arxiv.org/pdf/1810.04331v2.pdf
1379,1810.04565,2018-10-10T14:57:43Z,2018-10-10T14:57:43Z,1,cs.GT,"['cs.GT', 'cs.MA', 'math.PR']",arxiv/pdf/1810/1810.04565v1.pdf,http://export.arxiv.org/pdf/1810.04565v1.pdf
1380,1810.05372,2018-10-12T06:28:38Z,2020-06-12T08:17:03Z,4,cs.GT,['cs.GT'],arxiv/pdf/1810/1810.05372v4.pdf,http://export.arxiv.org/pdf/1810.05372v4.pdf
1381,1810.05858,2018-10-13T13:19:57Z,2019-10-02T12:04:11Z,3,cs.GT,['cs.GT'],arxiv/pdf/1810/1810.05858v3.pdf,http://export.arxiv.org/pdf/1810.05858v3.pdf
1382,1810.05921,2018-10-13T20:01:54Z,2018-10-13T20:01:54Z,1,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT']",arxiv/pdf/1810/1810.05921v1.pdf,http://export.arxiv.org/pdf/1810.05921v1.pdf
1383,1810.07608,2018-10-17T15:22:32Z,2018-10-17T15:22:32Z,1,cs.GT,['cs.GT'],arxiv/pdf/1810/1810.07608v1.pdf,http://export.arxiv.org/pdf/1810.07608v1.pdf
1384,1810.07670,2018-10-17T17:05:45Z,2018-10-17T17:05:45Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1810/1810.07670v1.pdf,http://export.arxiv.org/pdf/1810.07670v1.pdf
1385,1810.07873,2018-10-18T02:20:07Z,2018-10-18T02:20:07Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1810/1810.07873v1.pdf,http://export.arxiv.org/pdf/1810.07873v1.pdf
1386,1810.11695,2018-10-27T19:37:04Z,2020-11-27T10:33:41Z,3,cs.GT,['cs.GT'],arxiv/pdf/1810/1810.11695v3.pdf,http://export.arxiv.org/pdf/1810.11695v3.pdf
1387,1811.00226,2018-11-01T04:56:56Z,2018-11-12T21:11:18Z,3,cs.GT,"['cs.GT', 'cs.SI']",arxiv/pdf/1811/1811.00226v3.pdf,http://export.arxiv.org/pdf/1811.00226v3.pdf
1388,1811.02010,2018-11-05T19:57:53Z,2018-11-05T19:57:53Z,1,cs.NE,"['cs.NE', 'cs.GT', 'math.DS']",arxiv/pdf/1811/1811.02010v1.pdf,http://export.arxiv.org/pdf/1811.02010v1.pdf
1389,1811.02822,2018-11-07T10:39:13Z,2018-11-12T08:17:58Z,2,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1811/1811.02822v2.pdf,http://export.arxiv.org/pdf/1811.02822v2.pdf
1390,1811.03136,2018-11-07T20:25:29Z,2018-11-07T20:25:29Z,1,cs.GT,"['cs.GT', 'cs.SY']",arxiv/pdf/1811/1811.03136v1.pdf,http://export.arxiv.org/pdf/1811.03136v1.pdf
1391,1811.03823,2018-11-09T09:12:24Z,2018-11-09T09:12:24Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.03823v1.pdf,http://export.arxiv.org/pdf/1811.03823v1.pdf
1392,1811.03871,2018-11-09T12:02:26Z,2018-11-09T12:02:26Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.03871v1.pdf,http://export.arxiv.org/pdf/1811.03871v1.pdf
1393,1811.04391,2018-11-11T10:51:24Z,2018-11-11T10:51:24Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.SY']",arxiv/pdf/1811/1811.04391v1.pdf,http://export.arxiv.org/pdf/1811.04391v1.pdf
1394,1811.05622,2018-11-14T03:26:27Z,2018-11-14T03:26:27Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.05622v1.pdf,http://export.arxiv.org/pdf/1811.05622v1.pdf
1395,1811.06114,2018-11-14T23:29:46Z,2021-04-07T14:49:13Z,2,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/1811/1811.06114v2.pdf,http://export.arxiv.org/pdf/1811.06114v2.pdf
1396,1811.07569,2018-11-19T09:29:20Z,2018-11-19T09:29:20Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.MA', 'cs.SY']",arxiv/pdf/1811/1811.07569v1.pdf,http://export.arxiv.org/pdf/1811.07569v1.pdf
1397,1811.08354,2018-11-20T16:36:41Z,2020-01-17T13:22:03Z,3,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.08354v3.pdf,http://export.arxiv.org/pdf/1811.08354v3.pdf
1398,1811.08673,2018-11-21T10:46:53Z,2018-11-21T10:46:53Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.08673v1.pdf,http://export.arxiv.org/pdf/1811.08673v1.pdf
1399,1811.08790,2018-11-21T15:40:57Z,2020-09-20T04:47:48Z,3,cs.GT,"['cs.GT', 'cs.LG', 'cs.SI', 'stat.ML']",arxiv/pdf/1811/1811.08790v3.pdf,http://export.arxiv.org/pdf/1811.08790v3.pdf
1400,1811.09538,2018-11-23T16:22:21Z,2019-12-09T16:52:28Z,2,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.09538v2.pdf,http://export.arxiv.org/pdf/1811.09538v2.pdf
1401,1812.04419,2018-11-23T19:02:57Z,2019-08-05T19:32:21Z,2,cs.GT,"['cs.GT', 'stat.ML']",arxiv/pdf/1812/1812.04419v2.pdf,http://export.arxiv.org/pdf/1812.04419v2.pdf
1402,1811.09992,2018-11-25T11:31:26Z,2019-10-18T07:22:42Z,2,cs.GT,"['cs.GT', 'cs.SI', '91-08, 91B02, 91B74']",arxiv/pdf/1811/1811.09992v2.pdf,http://export.arxiv.org/pdf/1811.09992v2.pdf
1403,1811.11417,2018-11-28T07:27:17Z,2018-11-28T07:27:17Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.11417v1.pdf,http://export.arxiv.org/pdf/1811.11417v1.pdf
1404,1811.12082,2018-11-29T11:51:05Z,2018-11-29T11:51:05Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1811/1811.12082v1.pdf,http://export.arxiv.org/pdf/1811.12082v1.pdf
1405,1811.12459,2018-11-29T20:00:27Z,2018-11-29T20:00:27Z,1,cs.GT,['cs.GT'],arxiv/pdf/1811/1811.12459v1.pdf,http://export.arxiv.org/pdf/1811.12459v1.pdf
1406,1811.12740,2018-11-30T11:45:16Z,2018-11-30T11:45:16Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1811/1811.12740v1.pdf,http://export.arxiv.org/pdf/1811.12740v1.pdf
1407,1812.01132,2018-12-03T23:20:52Z,2018-12-03T23:20:52Z,1,cs.MA,"['cs.MA', 'cs.GT', 'math.OC']",arxiv/pdf/1812/1812.01132v1.pdf,http://export.arxiv.org/pdf/1812.01132v1.pdf
1408,1812.01794,2018-12-05T03:05:01Z,2018-12-05T03:05:01Z,1,cs.GT,['cs.GT'],arxiv/pdf/1812/1812.01794v1.pdf,http://export.arxiv.org/pdf/1812.01794v1.pdf
1409,1812.02696,2018-12-06T18:24:52Z,2019-05-31T18:01:49Z,3,cs.LG,"['cs.LG', 'cs.DS', 'cs.GT', 'stat.ML']",arxiv/pdf/1812/1812.02696v3.pdf,http://export.arxiv.org/pdf/1812.02696v3.pdf
1410,1812.02993,2018-12-07T12:11:24Z,2018-12-07T12:11:24Z,1,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/1812/1812.02993v1.pdf,http://export.arxiv.org/pdf/1812.02993v1.pdf
1411,1812.03557,2018-12-09T20:59:01Z,2018-12-09T20:59:01Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/1812/1812.03557v1.pdf,http://export.arxiv.org/pdf/1812.03557v1.pdf
1412,1812.04848,2018-12-12T08:43:12Z,2018-12-12T08:43:12Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/1812/1812.04848v1.pdf,http://export.arxiv.org/pdf/1812.04848v1.pdf
1413,1812.06695,2018-12-17T11:05:42Z,2019-04-21T19:52:20Z,3,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/1812/1812.06695v3.pdf,http://export.arxiv.org/pdf/1812.06695v3.pdf
1414,1812.07072,2018-12-17T22:13:33Z,2019-02-04T19:04:26Z,2,cs.GT,"['cs.GT', 'cs.FL', 'cs.LO']",arxiv/pdf/1812/1812.07072v2.pdf,http://export.arxiv.org/pdf/1812.07072v2.pdf
1415,1812.09660,2018-12-23T05:16:23Z,2019-02-28T01:26:02Z,2,cs.AI,"['cs.AI', 'cs.CR', 'cs.GT']",arxiv/pdf/1812/1812.09660v2.pdf,http://export.arxiv.org/pdf/1812.09660v2.pdf
1416,1812.11571,2018-12-30T16:54:14Z,2020-08-04T23:18:06Z,3,cs.GT,['cs.GT'],arxiv/pdf/1812/1812.11571v3.pdf,http://export.arxiv.org/pdf/1812.11571v3.pdf
1417,1812.11775,2018-12-31T12:27:01Z,2020-12-31T15:31:33Z,2,econ.TH,"['econ.TH', 'cs.GT']",arxiv/pdf/1812/1812.11775v2.pdf,http://export.arxiv.org/pdf/1812.11775v2.pdf
1418,1901.00586,2019-01-03T02:42:34Z,2019-11-19T05:00:58Z,3,cs.CR,"['cs.CR', 'cs.AI', 'cs.GT', 'cs.SI']",arxiv/pdf/1901/1901.00586v3.pdf,http://export.arxiv.org/pdf/1901.00586v3.pdf
1419,1901.01030,2019-01-04T09:33:41Z,2020-05-15T20:25:26Z,3,stat.ML,"['stat.ML', 'cs.GT', 'cs.LG']",arxiv/pdf/1901/1901.01030v3.pdf,http://export.arxiv.org/pdf/1901.01030v3.pdf
1420,1901.01598,2019-01-06T19:34:34Z,2019-01-06T19:34:34Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1901/1901.01598v1.pdf,http://export.arxiv.org/pdf/1901.01598v1.pdf
1421,1901.02314,2019-01-08T14:08:36Z,2019-04-06T16:19:49Z,3,physics.soc-ph,"['physics.soc-ph', 'cs.GT', 'q-bio.PE']",arxiv/pdf/1901/1901.02314v3.pdf,http://export.arxiv.org/pdf/1901.02314v3.pdf
1422,1901.03192,2019-01-08T20:18:29Z,2019-02-15T19:12:37Z,2,cs.GT,"['cs.GT', 'cs.CY', 'cs.SI']",arxiv/pdf/1901/1901.03192v2.pdf,http://export.arxiv.org/pdf/1901.03192v2.pdf
1423,1901.02978,2019-01-10T00:20:31Z,2019-01-10T00:20:31Z,1,cs.GT,['cs.GT'],arxiv/pdf/1901/1901.02978v1.pdf,http://export.arxiv.org/pdf/1901.02978v1.pdf
1424,1901.03115,2019-01-10T12:06:03Z,2019-01-10T12:06:03Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/1901/1901.03115v1.pdf,http://export.arxiv.org/pdf/1901.03115v1.pdf
1425,1902.03889,2019-01-12T08:30:51Z,2019-01-12T08:30:51Z,1,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.03889v1.pdf,http://export.arxiv.org/pdf/1902.03889v1.pdf
1426,1901.06801,2019-01-21T06:31:32Z,2020-11-02T11:45:10Z,4,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1901/1901.06801v4.pdf,http://export.arxiv.org/pdf/1901.06801v4.pdf
1427,1901.07226,2019-01-22T09:38:07Z,2019-06-05T23:48:01Z,4,cs.GT,['cs.GT'],arxiv/pdf/1901/1901.07226v4.pdf,http://export.arxiv.org/pdf/1901.07226v4.pdf
1428,1901.07768,2019-01-23T08:21:11Z,2019-01-23T08:21:11Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1901/1901.07768v1.pdf,http://export.arxiv.org/pdf/1901.07768v1.pdf
1429,1901.08426,2019-01-24T14:26:21Z,2019-10-19T13:53:50Z,2,cs.GT,['cs.GT'],arxiv/pdf/1901/1901.08426v2.pdf,http://export.arxiv.org/pdf/1901.08426v2.pdf
1430,1901.08711,2019-01-25T02:04:21Z,2020-12-11T12:15:11Z,3,cs.GT,"['cs.GT', 'cs.AI', 'cs.DS']",arxiv/pdf/1901/1901.08711v3.pdf,http://export.arxiv.org/pdf/1901.08711v3.pdf
1431,1901.09418,2019-01-27T18:29:14Z,2021-02-09T15:03:11Z,2,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1901/1901.09418v2.pdf,http://export.arxiv.org/pdf/1901.09418v2.pdf
1432,1902.01321,2019-02-04T17:18:22Z,2019-09-01T15:38:27Z,2,cs.PF,"['cs.PF', 'cs.DC', 'cs.GT']",arxiv/pdf/1902/1902.01321v2.pdf,http://export.arxiv.org/pdf/1902.01321v2.pdf
1433,1902.02429,2019-02-06T23:28:49Z,2019-02-06T23:28:49Z,1,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.02429v1.pdf,http://export.arxiv.org/pdf/1902.02429v1.pdf
1434,1902.03266,2019-02-08T19:37:00Z,2020-01-31T20:30:43Z,2,cs.LG,"['cs.LG', 'cs.GT', 'stat.ML']",arxiv/pdf/1902/1902.03266v2.pdf,http://export.arxiv.org/pdf/1902.03266v2.pdf
1435,1902.03506,2019-02-09T22:30:58Z,2020-02-07T23:00:34Z,2,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1902/1902.03506v2.pdf,http://export.arxiv.org/pdf/1902.03506v2.pdf
1436,1902.03779,2019-02-11T08:56:20Z,2019-02-13T12:59:12Z,2,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.03779v2.pdf,http://export.arxiv.org/pdf/1902.03779v2.pdf
1437,1902.03899,2019-02-11T14:38:04Z,2019-02-12T10:22:31Z,2,cs.CR,"['cs.CR', 'cs.DC', 'cs.GT']",arxiv/pdf/1902/1902.03899v2.pdf,http://export.arxiv.org/pdf/1902.03899v2.pdf
1438,1902.04618,2019-02-12T20:19:58Z,2019-05-30T03:03:48Z,2,cs.GT,"['cs.GT', 'cs.FL', 'cs.LO', 'cs.SE', 'cs.SY']",arxiv/pdf/1902/1902.04618v2.pdf,http://export.arxiv.org/pdf/1902.04618v2.pdf
1439,1902.04635,2019-02-12T21:08:08Z,2020-07-21T00:39:22Z,2,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.04635v2.pdf,http://export.arxiv.org/pdf/1902.04635v2.pdf
1440,1902.04982,2019-02-13T16:18:21Z,2019-02-13T16:18:21Z,1,cs.GT,"['cs.GT', 'cs.AI', 'cs.LG', 'math.OC', 'stat.ML']",arxiv/pdf/1902/1902.04982v1.pdf,http://export.arxiv.org/pdf/1902.04982v1.pdf
1441,1902.06171,2019-02-16T22:41:51Z,2019-02-16T22:41:51Z,1,cs.GT,"['cs.GT', 'cs.ET', 'cs.SE']",arxiv/pdf/1902/1902.06171v1.pdf,http://export.arxiv.org/pdf/1902.06171v1.pdf
1442,1902.06698,2019-02-18T18:06:57Z,2020-12-24T13:40:24Z,2,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.06698v2.pdf,http://export.arxiv.org/pdf/1902.06698v2.pdf
1443,1902.07083,2019-02-19T15:01:21Z,2019-02-19T15:01:21Z,1,math.CO,"['math.CO', 'cs.GT']",arxiv/pdf/1902/1902.07083v1.pdf,http://export.arxiv.org/pdf/1902.07083v1.pdf
1444,1902.07119,2019-02-19T16:22:43Z,2019-02-19T16:22:43Z,1,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1902/1902.07119v1.pdf,http://export.arxiv.org/pdf/1902.07119v1.pdf
1445,1902.07986,2019-02-21T11:56:22Z,2019-02-21T11:56:22Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.PL']",arxiv/pdf/1902/1902.07986v1.pdf,http://export.arxiv.org/pdf/1902.07986v1.pdf
1446,1902.08712,2019-02-23T01:12:36Z,2019-02-23T01:12:36Z,1,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.08712v1.pdf,http://export.arxiv.org/pdf/1902.08712v1.pdf
1447,1902.09251,2019-02-25T13:23:37Z,2019-02-25T13:23:37Z,1,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.09251v1.pdf,http://export.arxiv.org/pdf/1902.09251v1.pdf
1448,1902.09257,2019-02-25T13:32:44Z,2019-02-25T13:32:44Z,1,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.09257v1.pdf,http://export.arxiv.org/pdf/1902.09257v1.pdf
1449,1902.09590,2019-02-25T19:58:06Z,2019-02-25T19:58:06Z,1,cs.GT,"['cs.GT', 'cs.NI', '91A80']",arxiv/pdf/1902/1902.09590v1.pdf,http://export.arxiv.org/pdf/1902.09590v1.pdf
1450,1902.10008,2019-02-26T15:43:12Z,2019-02-26T15:43:12Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.CY']",arxiv/pdf/1902/1902.10008v1.pdf,http://export.arxiv.org/pdf/1902.10008v1.pdf
1451,1902.10427,2019-02-27T10:06:18Z,2019-05-14T05:27:24Z,3,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.10427v3.pdf,http://export.arxiv.org/pdf/1902.10427v3.pdf
1452,1902.10865,2019-02-28T02:25:51Z,2019-03-15T06:06:03Z,2,cs.GT,['cs.GT'],arxiv/pdf/1902/1902.10865v2.pdf,http://export.arxiv.org/pdf/1902.10865v2.pdf
1453,1902.11064,2019-02-28T13:10:18Z,2019-03-02T14:25:12Z,2,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1902/1902.11064v2.pdf,http://export.arxiv.org/pdf/1902.11064v2.pdf
1454,1903.00111,2019-03-01T00:05:13Z,2020-01-23T23:19:36Z,3,cs.AI,"['cs.AI', 'cs.GT']",arxiv/pdf/1903/1903.00111v3.pdf,http://export.arxiv.org/pdf/1903.00111v3.pdf
1455,1903.01442,2019-03-03T00:14:48Z,2019-03-03T00:14:48Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1903/1903.01442v1.pdf,http://export.arxiv.org/pdf/1903.01442v1.pdf
1456,1903.00958,2019-03-03T18:43:41Z,2020-06-22T18:56:11Z,2,cs.GT,"['cs.GT', 'cs.LG']",arxiv/pdf/1903/1903.00958v2.pdf,http://export.arxiv.org/pdf/1903.00958v2.pdf
1457,1903.01165,2019-03-04T10:44:19Z,2019-05-16T05:49:49Z,2,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA', 'cs.SI']",arxiv/pdf/1903/1903.01165v2.pdf,http://export.arxiv.org/pdf/1903.01165v2.pdf
1458,1903.03165,2019-03-07T20:17:20Z,2019-03-07T20:17:20Z,1,cs.GT,"['cs.GT', 'cs.SI']",arxiv/pdf/1903/1903.03165v1.pdf,http://export.arxiv.org/pdf/1903.03165v1.pdf
1459,1903.04205,2019-03-11T10:33:13Z,2021-07-18T13:03:19Z,3,cs.CR,"['cs.CR', 'cs.DC', 'cs.GT', '91A80']",arxiv/pdf/1903/1903.04205v3.pdf,http://export.arxiv.org/pdf/1903.04205v3.pdf
1460,1903.05511,2019-03-13T14:34:11Z,2019-03-13T14:34:11Z,1,cs.GT,['cs.GT'],arxiv/pdf/1903/1903.05511v1.pdf,http://export.arxiv.org/pdf/1903.05511v1.pdf
1461,1903.07379,2019-03-18T12:10:03Z,2019-03-18T12:10:03Z,1,cs.GT,['cs.GT'],arxiv/pdf/1903/1903.07379v1.pdf,http://export.arxiv.org/pdf/1903.07379v1.pdf
1462,1903.07797,2019-03-19T02:25:26Z,2020-01-20T21:45:37Z,2,cs.GT,"['cs.GT', 'cs.DS', 'cs.MA']",arxiv/pdf/1903/1903.07797v2.pdf,http://export.arxiv.org/pdf/1903.07797v2.pdf
1463,1903.08384,2019-03-20T08:34:13Z,2019-06-02T20:42:10Z,2,cs.GT,['cs.GT'],arxiv/pdf/1903/1903.08384v2.pdf,http://export.arxiv.org/pdf/1903.08384v2.pdf
1464,1903.11172,2019-03-24T12:14:28Z,2019-04-07T06:13:44Z,2,cs.CR,"['cs.CR', 'cs.GT', 'math.PR', '60K30, 60K99, 90B50, 91A35, 91A55, 91A80']",arxiv/pdf/1903/1903.11172v2.pdf,http://export.arxiv.org/pdf/1903.11172v2.pdf
1465,1903.10361,2019-03-25T14:22:19Z,2021-01-10T08:23:46Z,4,cs.GT,"['cs.GT', 'econ.TH', '91B32, 91B50, 52A41']",arxiv/pdf/1903/1903.10361v4.pdf,http://export.arxiv.org/pdf/1903.10361v4.pdf
