,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
1640,1909.05401,2019-09-11T23:26:39Z,2019-09-11T23:26:39Z,1,cs.NE,"['cs.NE', 'cs.ET']",arxiv/pdf/1909/1909.05401v1.pdf,http://export.arxiv.org/pdf/1909.05401v1.pdf
1641,1909.11015,2019-09-12T06:20:05Z,2020-03-06T06:51:39Z,3,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE', 'math.OC']",arxiv/pdf/1909/1909.11015v3.pdf,http://export.arxiv.org/pdf/1909.11015v3.pdf
1642,1909.08691,2019-09-12T08:21:02Z,2019-09-12T08:21:02Z,1,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1909/1909.08691v1.pdf,http://export.arxiv.org/pdf/1909.08691v1.pdf
1643,1909.05507,2019-09-12T08:47:21Z,2020-10-22T08:48:33Z,2,cs.NE,"['cs.NE', 'cs.CV', 'eess.IV']",arxiv/pdf/1909/1909.05507v2.pdf,http://export.arxiv.org/pdf/1909.05507v2.pdf
1644,1909.06964,2019-09-13T03:53:39Z,2019-09-13T03:53:39Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1909/1909.06964v1.pdf,http://export.arxiv.org/pdf/1909.06964v1.pdf
1645,1909.09595,2019-09-13T05:59:40Z,2019-09-13T05:59:40Z,1,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1909/1909.09595v1.pdf,http://export.arxiv.org/pdf/1909.09595v1.pdf
1646,1909.06711,2019-09-15T02:02:22Z,2019-09-15T02:02:22Z,1,cs.MA,"['cs.MA', 'cs.NE', 'cs.RO', 'nlin.AO', 'q-bio.NC']",arxiv/pdf/1909/1909.06711v1.pdf,http://export.arxiv.org/pdf/1909.06711v1.pdf
1647,1909.07490,2019-09-16T21:24:19Z,2019-09-16T21:24:19Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CV', 'cs.NE', 'stat.ML']",arxiv/pdf/1909/1909.07490v1.pdf,http://export.arxiv.org/pdf/1909.07490v1.pdf
1648,1909.07514,2019-09-16T22:55:00Z,2019-09-16T22:55:00Z,1,cs.ET,"['cs.ET', 'cs.NE']",arxiv/pdf/1909/1909.07514v1.pdf,http://export.arxiv.org/pdf/1909.07514v1.pdf
1649,1909.07908,2019-09-17T15:52:28Z,2019-09-17T15:52:28Z,1,cs.LG,"['cs.LG', 'cs.ET', 'cs.NE', 'stat.ML']",arxiv/pdf/1909/1909.07908v1.pdf,http://export.arxiv.org/pdf/1909.07908v1.pdf
1650,1909.08242,2019-09-18T07:05:35Z,2019-09-18T07:05:35Z,1,cs.NE,"['cs.NE', 'cs.PL']",arxiv/pdf/1909/1909.08242v1.pdf,http://export.arxiv.org/pdf/1909.08242v1.pdf
1651,1909.08288,2019-09-18T08:52:42Z,2019-09-18T08:52:42Z,1,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG']",arxiv/pdf/1909/1909.08288v1.pdf,http://export.arxiv.org/pdf/1909.08288v1.pdf
1652,1909.08341,2019-09-18T10:34:59Z,2021-06-25T14:13:12Z,3,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1909/1909.08341v3.pdf,http://export.arxiv.org/pdf/1909.08341v3.pdf
1653,1909.08711,2019-09-18T21:12:03Z,2019-09-18T21:12:03Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.AI', 'cs.NE']",arxiv/pdf/1909/1909.08711v1.pdf,http://export.arxiv.org/pdf/1909.08711v1.pdf
1654,1909.08891,2019-09-19T09:52:31Z,2019-09-19T09:52:31Z,1,stat.ML,"['stat.ML', 'cs.LG', 'cs.NE']",arxiv/pdf/1909/1909.08891v1.pdf,http://export.arxiv.org/pdf/1909.08891v1.pdf
1655,1909.09366,2019-09-20T08:23:42Z,2019-09-20T08:23:42Z,1,cs.NE,['cs.NE'],arxiv/pdf/1909/1909.09366v1.pdf,http://export.arxiv.org/pdf/1909.09366v1.pdf
1656,1909.09502,2019-09-20T13:45:23Z,2019-09-27T19:11:08Z,3,cs.NE,['cs.NE'],arxiv/pdf/1909/1909.09502v3.pdf,http://export.arxiv.org/pdf/1909.09502v3.pdf
1657,1909.10387,2019-09-23T14:28:56Z,2020-01-24T17:23:47Z,3,cs.RO,"['cs.RO', 'cs.LG', 'cs.MA', 'cs.NE', 'I.2.6; I.2.8; I.2.9']",arxiv/pdf/1909/1909.10387v3.pdf,http://export.arxiv.org/pdf/1909.10387v3.pdf
1658,1909.10815,2019-09-24T11:18:52Z,2020-03-31T04:20:18Z,2,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1909/1909.10815v2.pdf,http://export.arxiv.org/pdf/1909.10815v2.pdf
1659,1909.11700,2019-09-25T18:35:11Z,2019-09-25T18:35:11Z,1,cs.AI,"['cs.AI', 'cs.NE']",arxiv/pdf/1909/1909.11700v1.pdf,http://export.arxiv.org/pdf/1909.11700v1.pdf
1660,1909.11977,2019-09-26T08:38:55Z,2019-09-26T08:38:55Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1909/1909.11977v1.pdf,http://export.arxiv.org/pdf/1909.11977v1.pdf
1661,1909.12072,2019-09-26T13:05:58Z,2019-09-26T13:05:58Z,1,cs.AI,"['cs.AI', 'cs.LG', 'cs.NE']",arxiv/pdf/1909/1909.12072v1.pdf,http://export.arxiv.org/pdf/1909.12072v1.pdf
1662,1909.12612,2019-09-27T10:55:24Z,2019-09-27T10:55:24Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1909/1909.12612v1.pdf,http://export.arxiv.org/pdf/1909.12612v1.pdf
1663,1909.13698,2019-09-27T14:54:30Z,2021-05-05T14:18:45Z,2,cs.NE,"['cs.NE', 'cs.LG', 'stat.ML']",arxiv/pdf/1909/1909.13698v2.pdf,http://export.arxiv.org/pdf/1909.13698v2.pdf
1664,1909.13265,2019-09-29T12:10:43Z,2019-09-29T12:10:43Z,1,cs.NE,"['cs.NE', 'cs.SY', 'eess.SY']",arxiv/pdf/1909/1909.13265v1.pdf,http://export.arxiv.org/pdf/1909.13265v1.pdf
1665,1909.13354,2019-09-29T19:55:10Z,2019-09-29T19:55:10Z,1,cs.NE,['cs.NE'],arxiv/pdf/1909/1909.13354v1.pdf,http://export.arxiv.org/pdf/1909.13354v1.pdf
1666,1909.13374,2019-09-29T21:47:14Z,2020-08-13T05:47:23Z,3,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE']",arxiv/pdf/1909/1909.13374v3.pdf,http://export.arxiv.org/pdf/1909.13374v3.pdf
1667,1909.13522,2019-09-30T08:45:03Z,2019-09-30T08:45:03Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1909/1909.13522v1.pdf,http://export.arxiv.org/pdf/1909.13522v1.pdf
1668,1910.00122,2019-09-30T21:44:55Z,2019-09-30T21:44:55Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1910/1910.00122v1.pdf,http://export.arxiv.org/pdf/1910.00122v1.pdf
1669,1910.01748,2019-10-03T22:20:04Z,2019-10-03T22:20:04Z,1,cs.RO,"['cs.RO', 'cs.LG', 'cs.NE']",arxiv/pdf/1910/1910.01748v1.pdf,http://export.arxiv.org/pdf/1910.01748v1.pdf
1670,1910.01982,2019-10-04T14:55:41Z,2019-10-04T14:55:41Z,1,cs.NE,['cs.NE'],arxiv/pdf/1910/1910.01982v1.pdf,http://export.arxiv.org/pdf/1910.01982v1.pdf
1671,1910.02600,2019-10-07T04:11:34Z,2020-11-24T16:37:04Z,2,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.02600v2.pdf,http://export.arxiv.org/pdf/1910.02600v2.pdf
1672,1910.03268,2019-10-08T08:30:27Z,2019-10-08T08:30:27Z,1,math.OC,"['math.OC', 'cs.NE']",arxiv/pdf/1910/1910.03268v1.pdf,http://export.arxiv.org/pdf/1910.03268v1.pdf
1673,1910.03879,2019-10-09T10:05:23Z,2020-01-19T12:33:32Z,2,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.03879v2.pdf,http://export.arxiv.org/pdf/1910.03879v2.pdf
1674,1910.03912,2019-10-09T11:45:07Z,2019-10-09T11:45:07Z,1,cs.CL,"['cs.CL', 'cs.NE']",arxiv/pdf/1910/1910.03912v1.pdf,http://export.arxiv.org/pdf/1910.03912v1.pdf
1675,1910.04233,2019-10-09T20:15:53Z,2019-10-09T20:15:53Z,1,stat.ML,"['stat.ML', 'cs.LG', 'cs.NE']",arxiv/pdf/1910/1910.04233v1.pdf,http://export.arxiv.org/pdf/1910.04233v1.pdf
1676,1910.10021,2019-10-10T21:41:06Z,2019-10-10T21:41:06Z,1,cs.NE,"['cs.NE', 'cs.AI', 'math.OC']",arxiv/pdf/1910/1910.10021v1.pdf,http://export.arxiv.org/pdf/1910.10021v1.pdf
1677,1910.04966,2019-10-11T04:28:41Z,2020-04-09T06:19:45Z,2,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1910/1910.04966v2.pdf,http://export.arxiv.org/pdf/1910.04966v2.pdf
1678,1910.04970,2019-10-11T04:44:10Z,2019-12-23T13:33:24Z,2,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.04970v2.pdf,http://export.arxiv.org/pdf/1910.04970v2.pdf
1679,1910.06250,2019-10-11T08:13:30Z,2020-10-23T10:05:00Z,3,cs.NE,"['cs.NE', 'eess.SP']",arxiv/pdf/1910/1910.06250v3.pdf,http://export.arxiv.org/pdf/1910.06250v3.pdf
1680,1910.05245,2019-10-11T15:25:28Z,2019-10-11T15:25:28Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.05245v1.pdf,http://export.arxiv.org/pdf/1910.05245v1.pdf
1681,1910.05378,2019-10-11T19:12:34Z,2019-10-11T19:12:34Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1910/1910.05378v1.pdf,http://export.arxiv.org/pdf/1910.05378v1.pdf
1682,1910.06500,2019-10-15T02:59:52Z,2020-07-14T12:01:26Z,2,cs.NE,"['cs.NE', 'cs.PL', 'cs.SE']",arxiv/pdf/1910/1910.06500v2.pdf,http://export.arxiv.org/pdf/1910.06500v2.pdf
1683,1910.07491,2019-10-15T16:58:47Z,2019-10-15T16:58:47Z,1,cs.NE,['cs.NE'],arxiv/pdf/1910/1910.07491v1.pdf,http://export.arxiv.org/pdf/1910.07491v1.pdf
1684,1910.06948,2019-10-15T17:43:32Z,2019-10-18T23:59:10Z,2,math.NA,"['math.NA', 'cs.LG', 'cs.NA', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.06948v2.pdf,http://export.arxiv.org/pdf/1910.06948v2.pdf
1685,1910.07070,2019-10-15T21:57:04Z,2020-01-16T05:35:49Z,3,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1910/1910.07070v3.pdf,http://export.arxiv.org/pdf/1910.07070v3.pdf
1686,1910.07960,2019-10-17T15:06:27Z,2019-10-17T15:06:27Z,1,cs.NE,"['cs.NE', 'cs.ET', 'nlin.AO', 'q-bio.NC']",arxiv/pdf/1910/1910.07960v1.pdf,http://export.arxiv.org/pdf/1910.07960v1.pdf
1687,1910.08413,2019-10-18T13:33:55Z,2019-10-18T13:33:55Z,1,cs.NE,"['cs.NE', 'cs.LG', 'stat.ML']",arxiv/pdf/1910/1910.08413v1.pdf,http://export.arxiv.org/pdf/1910.08413v1.pdf
1688,1910.08475,2019-10-18T15:35:59Z,2020-12-31T07:58:30Z,3,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.08475v3.pdf,http://export.arxiv.org/pdf/1910.08475v3.pdf
1689,1910.09308,2019-10-21T12:43:25Z,2019-10-21T12:43:25Z,1,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1910/1910.09308v1.pdf,http://export.arxiv.org/pdf/1910.09308v1.pdf
1690,1910.09495,2019-10-21T16:39:42Z,2020-06-13T10:33:19Z,4,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG', 'q-bio.NC']",arxiv/pdf/1910/1910.09495v4.pdf,http://export.arxiv.org/pdf/1910.09495v4.pdf
1691,1910.09594,2019-10-21T18:36:17Z,2019-10-21T18:36:17Z,1,cs.LG,"['cs.LG', 'cs.NE', 'eess.SP', 'stat.ML']",arxiv/pdf/1910/1910.09594v1.pdf,http://export.arxiv.org/pdf/1910.09594v1.pdf
1692,1910.09890,2019-10-22T11:03:00Z,2020-06-18T20:20:55Z,2,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1910/1910.09890v2.pdf,http://export.arxiv.org/pdf/1910.09890v2.pdf
1693,1910.10461,2019-10-23T11:18:49Z,2019-10-23T11:18:49Z,1,cs.NE,"['cs.NE', 'eess.SP']",arxiv/pdf/1910/1910.10461v1.pdf,http://export.arxiv.org/pdf/1910.10461v1.pdf
1694,1911.06105,2019-10-23T23:32:44Z,2019-10-23T23:32:44Z,1,q-bio.BM,"['q-bio.BM', 'cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.06105v1.pdf,http://export.arxiv.org/pdf/1911.06105v1.pdf
1695,1910.11006,2019-10-24T10:04:29Z,2020-01-21T00:24:44Z,2,cs.CV,"['cs.CV', 'cs.HC', 'cs.MM', 'cs.NE']",arxiv/pdf/1910/1910.11006v2.pdf,http://export.arxiv.org/pdf/1910.11006v2.pdf
1696,1910.12396,2019-10-25T17:29:53Z,2020-08-10T12:00:56Z,2,cs.LO,"['cs.LO', 'cs.LG', 'cs.NE']",arxiv/pdf/1910/1910.12396v2.pdf,http://export.arxiv.org/pdf/1910.12396v2.pdf
1697,1910.11858,2019-10-25T17:35:49Z,2020-11-02T15:28:47Z,3,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1910/1910.11858v3.pdf,http://export.arxiv.org/pdf/1910.11858v3.pdf
1698,1910.13038,2019-10-29T02:17:27Z,2019-10-31T00:30:18Z,2,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1910/1910.13038v2.pdf,http://export.arxiv.org/pdf/1910.13038v2.pdf
1699,1910.13063,2019-10-29T03:19:16Z,2019-12-02T19:05:59Z,3,cs.CR,"['cs.CR', 'cs.AR', 'cs.NE']",arxiv/pdf/1910/1910.13063v3.pdf,http://export.arxiv.org/pdf/1910.13063v3.pdf
1700,1910.13931,2019-10-30T15:31:15Z,2019-10-30T15:31:15Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1910/1910.13931v1.pdf,http://export.arxiv.org/pdf/1910.13931v1.pdf
1701,1910.14215,2019-10-31T02:25:16Z,2021-06-14T22:54:51Z,2,cs.LG,"['cs.LG', 'cs.NE', 'cs.RO', 'stat.ML']",arxiv/pdf/1910/1910.14215v2.pdf,http://export.arxiv.org/pdf/1910.14215v2.pdf
1702,1910.14627,2019-10-31T17:12:36Z,2019-11-01T17:08:45Z,2,cs.NE,['cs.NE'],arxiv/pdf/1910/1910.14627v2.pdf,http://export.arxiv.org/pdf/1910.14627v2.pdf
1703,1911.00089,2019-10-31T20:22:38Z,2019-10-31T20:22:38Z,1,cs.NE,"['cs.NE', 'cs.LG', 'stat.ML']",arxiv/pdf/1911/1911.00089v1.pdf,http://export.arxiv.org/pdf/1911.00089v1.pdf
1704,1911.01158,2019-11-04T12:32:10Z,2019-11-05T20:26:04Z,2,cs.HC,"['cs.HC', 'cs.AI', 'cs.NE']",arxiv/pdf/1911/1911.01158v2.pdf,http://export.arxiv.org/pdf/1911.01158v2.pdf
1705,1911.01258,2019-11-04T14:51:27Z,2019-11-04T14:51:27Z,1,cs.LG,"['cs.LG', 'cs.AR', 'cs.NE', 'cs.PF']",arxiv/pdf/1911/1911.01258v1.pdf,http://export.arxiv.org/pdf/1911.01258v1.pdf
1706,1911.01545,2019-11-05T00:27:03Z,2020-10-16T00:24:06Z,5,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.01545v5.pdf,http://export.arxiv.org/pdf/1911.01545v5.pdf
1707,1911.01600,2019-11-05T03:50:16Z,2019-11-05T03:50:16Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.NE']",arxiv/pdf/1911/1911.01600v1.pdf,http://export.arxiv.org/pdf/1911.01600v1.pdf
1708,1911.02609,2019-11-06T20:02:32Z,2019-11-06T20:02:32Z,1,cs.NE,"['cs.NE', 'math.PR', 'q-bio.NC']",arxiv/pdf/1911/1911.02609v1.pdf,http://export.arxiv.org/pdf/1911.02609v1.pdf
1709,1911.03010,2019-11-08T03:03:11Z,2019-11-08T03:03:11Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.03010v1.pdf,http://export.arxiv.org/pdf/1911.03010v1.pdf
1710,1911.03404,2019-11-08T17:38:58Z,2019-11-20T15:54:52Z,2,cs.NE,['cs.NE'],arxiv/pdf/1911/1911.03404v2.pdf,http://export.arxiv.org/pdf/1911.03404v2.pdf
1711,1911.03540,2019-11-08T21:12:19Z,2020-01-06T20:47:21Z,3,cs.NE,"['cs.NE', 'eess.SP']",arxiv/pdf/1911/1911.03540v3.pdf,http://export.arxiv.org/pdf/1911.03540v3.pdf
1712,1911.03614,2019-11-09T05:31:40Z,2019-11-09T05:31:40Z,1,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.03614v1.pdf,http://export.arxiv.org/pdf/1911.03614v1.pdf
1713,1911.04021,2019-11-11T00:38:39Z,2019-11-13T04:07:24Z,2,cs.AI,"['cs.AI', 'cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.04021v2.pdf,http://export.arxiv.org/pdf/1911.04021v2.pdf
1714,1911.05371,2019-11-13T09:47:49Z,2020-02-19T18:03:39Z,3,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1911/1911.05371v3.pdf,http://export.arxiv.org/pdf/1911.05371v3.pdf
1715,1911.05916,2019-11-14T03:13:17Z,2019-11-14T03:13:17Z,1,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.05916v1.pdf,http://export.arxiv.org/pdf/1911.05916v1.pdf
1716,1911.06556,2019-11-15T10:34:45Z,2019-11-18T09:54:23Z,2,eess.SY,"['eess.SY', 'cs.LG', 'cs.NE', 'cs.SY']",arxiv/pdf/1911/1911.06556v2.pdf,http://export.arxiv.org/pdf/1911.06556v2.pdf
1717,1911.07805,2019-11-15T12:57:09Z,2019-11-15T12:57:09Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.07805v1.pdf,http://export.arxiv.org/pdf/1911.07805v1.pdf
1718,1911.06832,2019-11-15T19:01:21Z,2019-11-15T19:01:21Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.NE', 'cs.RO', 'stat.ML']",arxiv/pdf/1911/1911.06832v1.pdf,http://export.arxiv.org/pdf/1911.06832v1.pdf
1719,1911.07247,2019-11-17T14:36:21Z,2019-11-17T14:36:21Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.07247v1.pdf,http://export.arxiv.org/pdf/1911.07247v1.pdf
1720,1911.07509,2019-11-18T09:46:54Z,2020-02-18T19:06:10Z,2,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.07509v2.pdf,http://export.arxiv.org/pdf/1911.07509v2.pdf
1721,1911.08030,2019-11-19T01:15:20Z,2019-11-19T01:15:20Z,1,cs.LG,"['cs.LG', 'cs.NE', 'eess.SP']",arxiv/pdf/1911/1911.08030v1.pdf,http://export.arxiv.org/pdf/1911.08030v1.pdf
1722,1911.08261,2019-11-19T13:47:47Z,2019-11-19T13:47:47Z,1,cs.NE,"['cs.NE', 'cs.CV', 'eess.IV']",arxiv/pdf/1911/1911.08261v1.pdf,http://export.arxiv.org/pdf/1911.08261v1.pdf
1723,1911.08264,2019-11-19T13:57:57Z,2020-02-10T16:16:34Z,3,eess.IV,"['eess.IV', 'cs.NE']",arxiv/pdf/1911/1911.08264v3.pdf,http://export.arxiv.org/pdf/1911.08264v3.pdf
1724,1911.08373,2019-11-19T16:09:02Z,2019-11-19T16:09:02Z,1,cs.NE,"['cs.NE', 'cs.CL']",arxiv/pdf/1911/1911.08373v1.pdf,http://export.arxiv.org/pdf/1911.08373v1.pdf
1725,1911.09230,2019-11-21T00:54:55Z,2019-11-21T00:54:55Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1911/1911.09230v1.pdf,http://export.arxiv.org/pdf/1911.09230v1.pdf
1726,1911.09257,2019-11-21T03:06:15Z,2019-11-21T03:06:15Z,1,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG']",arxiv/pdf/1911/1911.09257v1.pdf,http://export.arxiv.org/pdf/1911.09257v1.pdf
1727,1911.09615,2019-11-21T17:19:36Z,2019-11-21T17:19:36Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.09615v1.pdf,http://export.arxiv.org/pdf/1911.09615v1.pdf
1728,1911.09948,2019-11-22T09:49:34Z,2019-11-22T09:49:34Z,1,q-bio.NC,"['q-bio.NC', 'cs.LG', 'cs.NE', 'q-bio.QM']",arxiv/pdf/1911/1911.09948v1.pdf,http://export.arxiv.org/pdf/1911.09948v1.pdf
1729,1911.09977,2019-11-22T11:19:25Z,2020-09-28T12:11:25Z,3,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1911/1911.09977v3.pdf,http://export.arxiv.org/pdf/1911.09977v3.pdf
1730,1911.10124,2019-11-22T16:24:38Z,2019-11-22T16:24:38Z,1,cs.NE,"['cs.NE', 'cs.LG', 'stat.ML']",arxiv/pdf/1911/1911.10124v1.pdf,http://export.arxiv.org/pdf/1911.10124v1.pdf
1731,1911.10351,2019-11-23T11:36:08Z,2019-11-23T11:36:08Z,1,cs.ET,"['cs.ET', 'cs.NE', 'physics.app-ph']",arxiv/pdf/1911/1911.10351v1.pdf,http://export.arxiv.org/pdf/1911.10351v1.pdf
1732,1911.10442,2019-11-24T01:31:35Z,2019-11-24T01:31:35Z,1,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.10442v1.pdf,http://export.arxiv.org/pdf/1911.10442v1.pdf
1733,1912.00079,2019-11-24T02:31:36Z,2019-11-24T02:31:36Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1912/1912.00079v1.pdf,http://export.arxiv.org/pdf/1912.00079v1.pdf
1734,1911.10735,2019-11-25T07:28:45Z,2019-11-25T07:28:45Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.NE', 'cs.PF']",arxiv/pdf/1911/1911.10735v1.pdf,http://export.arxiv.org/pdf/1911.10735v1.pdf
1735,1911.10943,2019-11-25T15:11:07Z,2019-11-25T15:11:07Z,1,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cs.LG', 'cs.NE', 'q-bio.NC', '68T01 (Primary), 68T05, 60J20 (Secondary)', 'I.2.6; I.2.11; I.5.1']",arxiv/pdf/1911/1911.10943v1.pdf,http://export.arxiv.org/pdf/1911.10943v1.pdf
1736,1912.00873,2019-11-27T19:51:39Z,2019-11-27T19:51:39Z,1,cs.NE,"['cs.NE', 'cs.LG', 'cs.NA', 'math.NA', 'physics.comp-ph', 'stat.ML']",arxiv/pdf/1912/1912.00873v1.pdf,http://export.arxiv.org/pdf/1912.00873v1.pdf
1737,1911.12675,2019-11-28T12:37:48Z,2019-11-28T12:37:48Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1911/1911.12675v1.pdf,http://export.arxiv.org/pdf/1911.12675v1.pdf
1738,1912.00009,2019-11-29T05:42:50Z,2021-06-09T02:33:20Z,2,cs.NE,"['cs.NE', 'cs.LG', 'q-bio.NC', 'stat.ML']",arxiv/pdf/1912/1912.00009v2.pdf,http://export.arxiv.org/pdf/1912.00009v2.pdf
1739,1911.13053,2019-11-29T11:00:30Z,2020-03-06T06:08:31Z,2,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1911/1911.13053v2.pdf,http://export.arxiv.org/pdf/1911.13053v2.pdf
1740,1911.13135,2019-11-29T15:02:28Z,2021-04-14T18:08:35Z,3,cs.LG,"['cs.LG', 'cs.AI', 'cs.CV', 'cs.NE']",arxiv/pdf/1911/1911.13135v3.pdf,http://export.arxiv.org/pdf/1911.13135v3.pdf
1741,1912.01494,2019-11-30T01:20:12Z,2019-11-30T01:20:12Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'eess.IV', 'stat.ML']",arxiv/pdf/1912/1912.01494v1.pdf,http://export.arxiv.org/pdf/1912.01494v1.pdf
1742,1912.01493,2019-11-30T01:21:26Z,2019-11-30T01:21:26Z,1,cs.CR,"['cs.CR', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1912/1912.01493v1.pdf,http://export.arxiv.org/pdf/1912.01493v1.pdf
1743,1912.02574,2019-11-30T03:28:11Z,2019-11-30T03:28:11Z,1,cs.NE,"['cs.NE', 'cs.LG', 'stat.ML']",arxiv/pdf/1912/1912.02574v1.pdf,http://export.arxiv.org/pdf/1912.02574v1.pdf
1744,2001.01680,2019-12-02T17:19:17Z,2021-03-09T04:00:23Z,5,cs.NE,"['cs.NE', 'cs.LG', 'q-bio.NC', 'stat.ML']",arxiv/pdf/2001/2001.01680v5.pdf,http://export.arxiv.org/pdf/2001.01680v5.pdf
1745,1912.01105,2019-12-02T22:38:31Z,2019-12-02T22:38:31Z,1,stat.ML,"['stat.ML', 'cs.LG', 'cs.NE', '91C20, 62H30, 90C59']",arxiv/pdf/1912/1912.01105v1.pdf,http://export.arxiv.org/pdf/1912.01105v1.pdf
1746,1912.04958,2019-12-03T11:44:01Z,2020-03-23T17:21:07Z,2,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'eess.IV', 'stat.ML']",arxiv/pdf/1912/1912.04958v2.pdf,http://export.arxiv.org/pdf/1912.04958v2.pdf
1747,1912.01369,2019-12-03T13:57:25Z,2020-09-15T13:35:27Z,3,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1912/1912.01369v3.pdf,http://export.arxiv.org/pdf/1912.01369v3.pdf
1748,1912.02707,2019-12-04T06:24:21Z,2019-12-04T06:24:21Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1912/1912.02707v1.pdf,http://export.arxiv.org/pdf/1912.02707v1.pdf
1749,1912.02535,2019-12-05T12:33:40Z,2019-12-05T12:33:40Z,1,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1912/1912.02535v1.pdf,http://export.arxiv.org/pdf/1912.02535v1.pdf
1750,1912.04161,2019-12-05T19:59:57Z,2019-12-05T19:59:57Z,1,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1912/1912.04161v1.pdf,http://export.arxiv.org/pdf/1912.04161v1.pdf
1751,1912.03063,2019-12-06T11:04:08Z,2019-12-06T11:04:08Z,1,cs.CV,"['cs.CV', 'cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1912/1912.03063v1.pdf,http://export.arxiv.org/pdf/1912.03063v1.pdf
